runtime_addr,row,kind,slot,char,row_addr,byte_index_in_row,decoded_old,decoded_new,disk_offset,raw_old,raw_new,payload_start,decode_key,segment_index,fill
0x9775,108,문자,87,리,0x9774~0x9775,1,00,34,0x1CE4A,CC,00,0x1CB40,0x29,0x0F5,e9ae2b
0x9776,109,문자,88,가,0x9776~0x9777,0,23,A0,0x1CE49,F0,6D,0x1CB40,0x29,0x0F6,e9ae2b
0x9777,109,문자,88,가,0x9776~0x9777,1,21,17,0x1CE48,EF,E5,0x1CB40,0x29,0x0F7,e9ae2b
0x9778,110,문자,89,␠,0x9778~0x9779,0,00,18,0x1CE47,CF,E7,0x1CB40,0x29,0x0F8,e2f0d9
0x9779,110,문자,89,␠,0x9778~0x9779,1,D0,12,0x1CE46,A0,E2,0x1CB40,0x29,0x0F9,e2f0d9
0x977A,111,문자,90,서,0x977A~0x977B,0,28,50,0x1CE45,F9,21,0x1CB40,0x29,0x0FA,e9ae2b
0x977B,111,문자,90,서,0x977A~0x977B,1,80,3D,0x1CE44,52,0F,0x1CB40,0x29,0x0FB,e9ae2b
0x977C,112,문자,91,로,0x977C~0x977D,0,18,D0,0x1CE43,EB,A3,0x1CB40,0x29,0x0FC,e9ae2b
0x977D,112,문자,91,로,0x977C~0x977D,1,A0,31,0x1CE42,74,05,0x1CB40,0x29,0x0FD,e9ae2b
0x977E,113,문자,92,␠,0x977E~0x977F,0,12,18,0x1CE41,E7,ED,0x1CB40,0x29,0x0FE,e2f0d9
0x977F,113,문자,92,␠,0x977E~0x977F,1,90,12,0x1CE40,67,E9,0x1CB40,0x29,0x0FF,e2f0d9
0x9780,114,문자,93,싸,0x9780~0x9781,0,12,00,0x1CE3F,EA,D8,0x1CB40,0x29,0x100,e9ae2b
0x9781,114,문자,93,싸,0x9780~0x9781,1,19,46,0x1CE3E,F2,1F,0x1CB40,0x29,0x101,e9ae2b
0x9782,115,문자,94,워,0x9782~0x9783,0,00,F0,0x1CE3D,DA,CA,0x1CB40,0x29,0x102,e9ae2b
0x9783,115,문자,94,워,0x9782~0x9783,1,7D,D7,0x1CE3C,58,B2,0x1CB40,0x29,0x103,e9ae2b
0x9784,116,문자,95,야,0x9784~0x9785,0,15,00,0x1CE3B,F1,DC,0x1CB40,0x29,0x104,e9ae2b
0x9785,116,문자,95,야,0x9784~0x9785,1,00,6C,0x1CE3A,DD,49,0x1CB40,0x29,0x105,e9ae2b
0x9786,117,문자,96,만,0x9786~0x9787,0,17,D0,0x1CE39,F5,AE,0x1CB40,0x29,0x106,e9ae2b
0x9787,117,문자,96,만,0x9786~0x9787,1,00,34,0x1CE38,DF,13,0x1CB40,0x29,0x107,e9ae2b
0x9788,118,문자,97,␠,0x9788~0x9789,0,1A,18,0x1CE37,FA,F8,0x1CB40,0x29,0x108,e2f0d9
0x9789,118,문자,97,␠,0x9788~0x9789,1,00,12,0x1CE36,E1,F3,0x1CB40,0x29,0x109,e2f0d9
0x978A,119,문자,98,하,0x978A~0x978B,0,04,50,0x1CE35,E6,32,0x1CB40,0x29,0x10A,e9ae2b
0x978B,119,문자,98,하,0x978A~0x978B,1,16,E3,0x1CE34,F9,C6,0x1CB40,0x29,0x10B,e9ae2b
0x978C,120,문자,99,는,0x978C~0x978D,0,00,E0,0x1CE33,E4,C4,0x1CB40,0x29,0x10C,e9ae2b
0x978D,120,문자,99,는,0x978C~0x978D,1,A0,25,0x1CE32,85,0A,0x1CB40,0x29,0x10D,e9ae2b
0x978F,121,문자,100,␠,0x978E~0x978F,1,30,12,0x1CE30,17,F9,0x1CB40,0x29,0x10F,e2f0d9
0x9790,122,문자,101,거,0x9790~0x9791,0,28,90,0x1CE2F,10,78,0x1CB40,0x29,0x110,e9ae2b
0x9791,122,문자,101,거,0x9790~0x9791,1,D0,1D,0x1CE2E,B9,06,0x1CB40,0x29,0x111,e9ae2b
0x9792,123,문자,102,야,0x9792~0x9793,0,18,00,0x1CE2D,02,EA,0x1CB40,0x29,0x112,e9ae2b
0x9793,123,문자,102,야,0x9792~0x9793,1,A0,6C,0x1CE2C,8B,57,0x1CB40,0x29,0x113,e9ae2b
0x9794,124,문자,103,？,0x9794~0x9795,0,28,90,0x1CE2B,14,7C,0x1CB40,0x29,0x114,e2f0d9
0x9795,124,문자,103,？,0x9794~0x9795,1,C0,12,0x1CE2A,AD,FF,0x1CB40,0x29,0x115,e2f0d9
0x9796,125,제어,,,0x9796~0x979A,0,41,12,0x1CE29,2F,00,0x1CB40,0x29,0x116,fce4d6
0x9798,125,제어,,,0x9796~0x979A,2,BB,23,0x1CE27,AB,13,0x1CB40,0x29,0x118,fce4d6
0x9799,125,제어,,,0x9796~0x979A,3,50,21,0x1CE26,41,12,0x1CB40,0x29,0x119,fce4d6
0x979A,125,제어,,,0x9796~0x979A,4,19,00,0x1CE25,0B,F2,0x1CB40,0x29,0x11A,fce4d6
0x979B,126,문자,104,␠,0x979B~0x979C,0,A0,18,0x1CE24,93,0B,0x1CB40,0x29,0x11B,e2f0d9
0x979C,126,문자,104,␠,0x979B~0x979C,1,28,12,0x1CE23,1C,06,0x1CB40,0x29,0x11C,e2f0d9
0x979D,127,문자,105,어,0x979D~0x979E,0,40,00,0x1CE22,35,F5,0x1CB40,0x29,0x11D,e9ae2b
0x979E,127,문자,105,어,0x979D~0x979E,1,18,70,0x1CE21,0E,66,0x1CB40,0x29,0x11E,e9ae2b
0x979F,128,문자,106,째,0x979F~0x97A0,0,70,80,0x1CE20,67,77,0x1CB40,0x29,0x11F,e9ae2b
0x97A0,128,문자,106,째,0x979F~0x97A0,1,28,E0,0x1CE1F,20,D8,0x1CB40,0x29,0x120,e9ae2b
0x97A1,129,문자,107,서,0x97A1~0x97A2,0,80,50,0x1CE1E,79,49,0x1CB40,0x29,0x121,e9ae2b
0x97A2,129,문자,107,서,0x97A1~0x97A2,1,38,3D,0x1CE1D,32,37,0x1CB40,0x29,0x122,e9ae2b
0x97A3,130,문자,108,！,0x97A3~0x97A4,0,60,A0,0x1CE1C,5B,9B,0x1CB40,0x29,0x123,e2f0d9
0x97A5,131,문자,109,？,0x97A5~0x97A6,0,60,90,0x1CE1A,5D,8D,0x1CB40,0x29,0x125,e2f0d9
0x97A7,132,제어,,,0x97A7~0x97A9,0,60,19,0x1CE18,5F,18,0x1CB40,0x29,0x127,fce4d6
0x97A8,132,제어,,,0x97A7~0x97A9,1,12,00,0x1CE17,12,00,0x1CB40,0x29,0x128,fce4d6
0x97A9,132,제어,,,0x97A7~0x97A9,2,12,7D,0x1CE16,13,7E,0x1CB40,0x29,0x129,fce4d6
0x97AA,133,제어,,,0x97AA~0x97AB,0,00,15,0x1CE15,02,17,0x1CB40,0x29,0x12A,fce4d6
0x97AB,133,제어,,,0x97AA~0x97AB,1,23,00,0x1CE14,26,03,0x1CB40,0x29,0x12B,fce4d6
0x97AC,134,제어,,,0x97AC~0x97AD,0,00,17,0x1CE13,04,1B,0x1CB40,0x29,0x12C,fce4d6
0x97AD,134,제어,,,0x97AC~0x97AD,1,D0,00,0x1CE12,D5,05,0x1CB40,0x29,0x12D,fce4d6
0x97AE,135,제어,,,0x97AE~0x97B0,0,FB,1A,0x1CE11,01,20,0x1CB40,0x29,0x12E,fce4d6
0x97AF,135,제어,,,0x97AE~0x97B0,1,B0,00,0x1CE10,B7,07,0x1CB40,0x29,0x12F,fce4d6
0x97B0,135,제어,,,0x97AE~0x97B0,2,28,04,0x1CE0F,30,0C,0x1CB40,0x29,0x130,fce4d6
0x97B1,136,제어,,,0x97B1~0x97B2,0,10,16,0x1CE0E,19,1F,0x1CB40,0x29,0x131,fce4d6
0x97B2,136,제어,,,0x97B1~0x97B2,1,AC,00,0x1CE0D,B6,0A,0x1CB40,0x29,0x132,fce4d6
0x97B3,137,문자,110,소,0x97B3~0x97B4,0,F0,D0,0x1CE0C,FB,DB,0x1CB40,0x29,0x133,e9ae2b
0x97B4,137,문자,110,소,0x97B3~0x97B4,1,18,3D,0x1CE0B,24,49,0x1CB40,0x29,0x134,e9ae2b
0x97B5,138,문자,111,리,0x97B5~0x97B6,0,F0,70,0x1CE0A,FD,7D,0x1CB40,0x29,0x135,e9ae2b
0x97B6,138,문자,111,리,0x97B5~0x97B6,1,38,34,0x1CE09,46,42,0x1CB40,0x29,0x136,e9ae2b
0x97B7,139,문자,112,␠,0x97B7~0x97B8,0,60,18,0x1CE08,6F,27,0x1CB40,0x29,0x137,e2f0d9
0x97B9,140,문자,113,지,0x97B9~0x97BA,0,60,10,0x1CE06,71,21,0x1CB40,0x29,0x139,e9ae2b
0x97BA,140,문자,113,지,0x97B9~0x97BA,1,12,E0,0x1CE05,24,F2,0x1CB40,0x29,0x13A,e9ae2b
0x97BB,141,문자,114,르,0x97BB~0x97BC,0,60,30,0x1CE04,73,43,0x1CB40,0x29,0x13B,e9ae2b
0x97BC,141,문자,114,르,0x97BB~0x97BC,1,12,34,0x1CE03,26,48,0x1CB40,0x29,0x13C,e9ae2b
0x97BD,142,문자,115,지,0x97BD~0x97BE,0,15,10,0x1CE02,2A,25,0x1CB40,0x29,0x13D,e9ae2b
0x97BE,142,문자,115,지,0x97BD~0x97BE,1,00,E0,0x1CE01,16,F6,0x1CB40,0x29,0x13E,e9ae2b
0x97BF,143,문자,116,␠,0x97BF~0x97C0,0,20,18,0x1CE00,37,2F,0x1CB40,0x29,0x13F,e2f0d9
0x97C0,143,문자,116,␠,0x97BF~0x97C0,1,18,12,0x1CDFF,30,2A,0x1CB40,0x29,0x140,e2f0d9
0x97C1,144,문자,117,마,0x97C1~0x97C2,0,A0,B0,0x1CDFE,B9,C9,0x1CB40,0x29,0x141,e9ae2b
0x97C2,144,문자,117,마,0x97C1~0x97C2,1,28,34,0x1CDFD,42,4E,0x1CB40,0x29,0x142,e9ae2b
0x97C3,145,문자,118,・,0x97C3~0x97C4,0,F0,60,0x1CDFC,0B,7B,0x1CB40,0x29,0x143,e2f0d9
0x97C4,145,문자,118,・,0x97C3~0x97C4,1,19,12,0x1CDFB,35,2E,0x1CB40,0x29,0x144,e2f0d9
0x97C5,146,문자,119,・,0x97C5~0x97C6,0,80,60,0x1CDFA,9D,7D,0x1CB40,0x29,0x145,e2f0d9
0x97C6,146,문자,119,・,0x97C5~0x97C6,1,28,12,0x1CDF9,46,30,0x1CB40,0x29,0x146,e2f0d9
0x97C7,147,문자,120,・,0x97C7~0x97C8,0,40,60,0x1CDF8,5F,7F,0x1CB40,0x29,0x147,e2f0d9
0x97C8,147,문자,120,・,0x97C7~0x97C8,1,F6,12,0x1CDF7,16,32,0x1CB40,0x29,0x148,e2f0d9
0x97C9,148,제어,,,0x97C9~0x97CC,0,F0,12,0x1CDF6,11,33,0x1CB40,0x29,0x149,fce4d6
0x97CA,148,제어,,,0x97C9~0x97CC,1,28,00,0x1CDF5,4A,22,0x1CB40,0x29,0x14A,fce4d6
0x97CB,148,제어,,,0x97C9~0x97CC,2,80,23,0x1CDF4,A3,46,0x1CB40,0x29,0x14B,fce4d6
0x97CC,148,제어,,,0x97C9~0x97CC,3,4A,00,0x1CDF3,6E,24,0x1CB40,0x29,0x14C,fce4d6
0x97CD,149,문자,121,␠,0x97CD~0x97CE,0,10,18,0x1CDF2,35,3D,0x1CB40,0x29,0x14D,e2f0d9
0x97CE,149,문자,121,␠,0x97CD~0x97CE,1,4D,12,0x1CDF1,73,38,0x1CB40,0x29,0x14E,e2f0d9
0x97CF,150,문자,122,상,0x97CF~0x97D0,0,E0,20,0x1CDF0,07,47,0x1CB40,0x29,0x14F,e9ae2b
0x97D0,150,문자,122,상,0x97CF~0x97D0,1,B6,3D,0x1CDEF,DE,65,0x1CB40,0x29,0x150,e9ae2b
0x97D1,151,문자,123,처,0x97D1~0x97D2,0,60,00,0x1CDEE,89,29,0x1CB40,0x29,0x151,e9ae2b
0x97D2,151,문자,123,처,0x97D1~0x97D2,1,12,E1,0x1CDED,3C,0B,0x1CB40,0x29,0x152,e9ae2b
0x97D3,152,문자,124,가,0x97D3~0x97D4,0,60,A0,0x1CDEC,8B,CB,0x1CB40,0x29,0x153,e9ae2b
0x97D4,152,문자,124,가,0x97D3~0x97D4,1,12,17,0x1CDEB,3E,43,0x1CB40,0x29,0x154,e9ae2b
0x97D5,153,문자,125,␠,0x97D5~0x97D6,0,60,18,0x1CDEA,8D,45,0x1CB40,0x29,0x155,e2f0d9
0x97D7,154,문자,126,울,0x97D7~0x97D8,0,00,F0,0x1CDE8,2F,1F,0x1CB40,0x29,0x157,e9ae2b
0x97D8,154,문자,126,울,0x97D7~0x97D8,1,28,D3,0x1CDE7,58,03,0x1CB40,0x29,0x158,e9ae2b
0x97D9,155,문자,127,리,0x97D9~0x97DA,0,B0,70,0x1CDE6,E1,A1,0x1CB40,0x29,0x159,e9ae2b
0x97DA,155,문자,127,리,0x97D9~0x97DA,1,18,34,0x1CDE5,4A,66,0x1CB40,0x29,0x15A,e9ae2b
0x97DB,156,문자,128,잖,0x97DB~0x97DC,0,90,30,0x1CDE4,C3,63,0x1CB40,0x29,0x15B,e9ae2b
0x97DC,156,문자,128,잖,0x97DB~0x97DC,1,38,DF,0x1CDE3,6C,13,0x1CB40,0x29,0x15C,e9ae2b
0x97DD,157,문자,129,아,0x97DD~0x97DE,0,F0,00,0x1CDE2,25,35,0x1CB40,0x29,0x15D,e9ae2b
0x97DE,157,문자,129,아,0x97DD~0x97DE,1,C0,56,0x1CDE1,F6,8C,0x1CB40,0x29,0x15E,e9ae2b
0x97E0,158,문자,130,・,0x97DF~0x97E0,1,18,12,0x1CDDF,50,4A,0x1CB40,0x29,0x160,e2f0d9
0x97E1,159,문자,131,・,0x97E1~0x97E2,0,E0,60,0x1CDDE,19,99,0x1CB40,0x29,0x161,e2f0d9
0x97E2,159,문자,131,・,0x97E1~0x97E2,1,28,12,0x1CDDD,62,4C,0x1CB40,0x29,0x162,e2f0d9
0x97E5,161,제어,,,0x97E5~0x97E6,0,60,15,0x1CDDA,9D,52,0x1CB40,0x29,0x165,fce4d6
0x97E6,161,제어,,,0x97E5~0x97E6,1,12,00,0x1CDD9,50,3E,0x1CB40,0x29,0x166,fce4d6
0x97E7,162,문자,133,너,0x97E7~0x97E8,0,60,50,0x1CDD8,9F,8F,0x1CB40,0x29,0x167,e9ae2b
0x97E8,162,문자,133,너,0x97E7~0x97E8,1,12,25,0x1CDD7,52,65,0x1CB40,0x29,0x168,e9ae2b
0x97E9,163,문자,134,와,0x97E9~0x97EA,0,12,E0,0x1CDD6,53,21,0x1CB40,0x29,0x169,e9ae2b
0x97EA,163,문자,134,와,0x97E9~0x97EA,1,00,9F,0x1CDD5,42,E1,0x1CB40,0x29,0x16A,e9ae2b
0x97EB,164,문자,135,␠,0x97EB~0x97EC,0,21,18,0x1CDD4,64,5B,0x1CB40,0x29,0x16B,e2f0d9
0x97EC,164,문자,135,␠,0x97EB~0x97EC,1,00,12,0x1CDD3,44,56,0x1CB40,0x29,0x16C,e2f0d9
0x97ED,165,문자,136,나,0x97ED~0x97EE,0,D0,B0,0x1CDD2,15,F5,0x1CB40,0x29,0x16D,e9ae2b
0x97EE,165,문자,136,나,0x97ED~0x97EE,1,19,24,0x1CDD1,5F,6A,0x1CB40,0x29,0x16E,e9ae2b
0x97EF,166,문자,137,는,0x97EF~0x97F0,0,C0,E0,0x1CDD0,07,27,0x1CB40,0x29,0x16F,e9ae2b
0x97F0,166,문자,137,는,0x97EF~0x97F0,1,38,25,0x1CDCF,80,6D,0x1CB40,0x29,0x170,e9ae2b
0x97F1,167,문자,138,␠,0x97F1~0x97F2,0,70,18,0x1CDCE,B9,61,0x1CB40,0x29,0x171,e2f0d9
0x97F2,167,문자,138,␠,0x97F1~0x97F2,1,28,12,0x1CDCD,72,5C,0x1CB40,0x29,0x172,e2f0d9
0x97F3,168,문자,139,적,0x97F3~0x97F4,0,40,A0,0x1CDCC,8B,EB,0x1CB40,0x29,0x173,e9ae2b
0x97F4,168,문자,139,적,0x97F3~0x97F4,1,18,DF,0x1CDCB,64,2B,0x1CB40,0x29,0x174,e9ae2b
0x97F5,169,문자,140,이,0x97F5~0x97F6,0,40,90,0x1CDCA,8D,DD,0x1CB40,0x29,0x175,e9ae2b
0x97F6,169,문자,140,이,0x97F5~0x97F6,1,18,DE,0x1CDC9,66,2C,0x1CB40,0x29,0x176,e9ae2b
0x97F7,170,문자,141,야,0x97F7~0x97F8,0,80,00,0x1CDC8,CF,4F,0x1CB40,0x29,0x177,e9ae2b
0x97F8,170,문자,141,야,0x97F7~0x97F8,1,19,6C,0x1CDC7,69,BC,0x1CB40,0x29,0x178,e9ae2b
0x97F9,171,문자,142,・,0x97F9~0x97FA,0,30,60,0x1CDC6,81,B1,0x1CB40,0x29,0x179,e2f0d9
0x97FA,171,문자,142,・,0x97F9~0x97FA,1,38,12,0x1CDC5,8A,64,0x1CB40,0x29,0x17A,e2f0d9
0x97FB,172,문자,143,・,0x97FB~0x97FC,0,A0,60,0x1CDC4,F3,B3,0x1CB40,0x29,0x17B,e2f0d9
0x97FC,172,문자,143,・,0x97FB~0x97FC,1,28,12,0x1CDC3,7C,66,0x1CB40,0x29,0x17C,e2f0d9
0x97FD,173,문자,144,・,0x97FD~0x97FE,0,40,60,0x1CDC2,95,B5,0x1CB40,0x29,0x17D,e2f0d9
0x97FE,173,문자,144,・,0x97FD~0x97FE,1,18,12,0x1CDC1,6E,68,0x1CB40,0x29,0x17E,e2f0d9
0x97FF,174,문자,145,␠,0x97FF~0x9800,0,A0,18,0x1CDC0,F7,6F,0x1CB40,0x29,0x17F,e2f0d9
0x9801,175,문자,146,그,0x9801~0x9802,0,19,50,0x1CDBE,72,A9,0x1CB40,0x29,0x181,e9ae2b
0x9802,175,문자,146,그,0x9801~0x9802,1,00,21,0x1CDBD,5A,7B,0x1CB40,0x29,0x182,e9ae2b
0x9803,176,문자,147,래,0x9803~0x9804,0,7E,30,0x1CDBC,D9,8B,0x1CB40,0x29,0x183,e9ae2b
0x9804,176,문자,147,래,0x9803~0x9804,1,15,31,0x1CDBB,71,8D,0x1CB40,0x29,0x184,e9ae2b
0x9805,177,문자,148,서,0x9805~0x9806,0,00,50,0x1CDBA,5D,AD,0x1CB40,0x29,0x185,e9ae2b
0x9806,177,문자,148,서,0x9805~0x9806,1,17,3D,0x1CDB9,75,9B,0x1CB40,0x29,0x186,e9ae2b
0x9807,178,문자,149,␠,0x9807~0x9808,0,00,18,0x1CDB8,5F,77,0x1CB40,0x29,0x187,e2f0d9
0x9808,178,문자,149,␠,0x9807~0x9808,1,14,12,0x1CDB7,74,72,0x1CB40,0x29,0x188,e2f0d9
0x980A,179,문자,150,싸,0x9809~0x980A,1,00,46,0x1CDB5,62,A8,0x1CB40,0x29,0x18A,e9ae2b
0x980B,180,문자,151,우,0x980B~0x980C,0,40,F0,0x1CDB4,A3,53,0x1CB40,0x29,0x18B,e9ae2b
0x980C,180,문자,151,우,0x980B~0x980C,1,80,CD,0x1CDB3,E4,31,0x1CB40,0x29,0x18C,e9ae2b
0x980D,181,문자,152,는,0x980D~0x980E,0,1A,E0,0x1CDB2,7F,45,0x1CB40,0x29,0x18D,e9ae2b
0x980E,181,문자,152,는,0x980D~0x980E,1,00,25,0x1CDB1,66,8B,0x1CB40,0x29,0x18E,e9ae2b
0x980F,182,문자,153,␠,0x980F~0x9810,0,04,18,0x1CDB0,6B,7F,0x1CB40,0x29,0x18F,e2f0d9
0x9810,182,문자,153,␠,0x980F~0x9810,1,16,12,0x1CDAF,7E,7A,0x1CB40,0x29,0x190,e2f0d9
0x9811,183,문자,154,거,0x9811~0x9812,0,00,90,0x1CDAE,69,F9,0x1CB40,0x29,0x191,e9ae2b
0x9812,183,문자,154,거,0x9811~0x9812,1,80,1D,0x1CDAD,EA,87,0x1CB40,0x29,0x192,e9ae2b
0x9813,184,문자,155,야,0x9813~0x9814,0,38,00,0x1CDAC,A3,6B,0x1CB40,0x29,0x193,e9ae2b
0x9814,184,문자,155,야,0x9813~0x9814,1,F0,6C,0x1CDAB,5C,D8,0x1CB40,0x29,0x194,e9ae2b
0x9815,185,문자,156,・,0x9815~0x9816,0,18,60,0x1CDAA,85,CD,0x1CB40,0x29,0x195,e2f0d9
0x9816,185,문자,156,・,0x9815~0x9816,1,A0,12,0x1CDA9,0E,80,0x1CB40,0x29,0x196,e2f0d9
0x9817,186,문자,157,・,0x9817~0x9818,0,28,60,0x1CDA8,97,CF,0x1CB40,0x29,0x197,e2f0d9
0x9818,186,문자,157,・,0x9817~0x9818,1,40,12,0x1CDA7,B0,82,0x1CB40,0x29,0x198,e2f0d9
0x9819,187,문자,158,・,0x9819~0x981A,0,18,60,0x1CDA6,89,D1,0x1CB40,0x29,0x199,e2f0d9
0x981A,187,문자,158,・,0x9819~0x981A,1,F0,12,0x1CDA5,62,84,0x1CB40,0x29,0x19A,e2f0d9
0x981B,188,제어,,,0x981B~0x981E,0,38,12,0x1CDA4,AB,85,0x1CB40,0x29,0x19B,fce4d6
0x981C,188,제어,,,0x981B~0x981E,1,30,00,0x1CDA3,A4,74,0x1CB40,0x29,0x19C,fce4d6
0x981D,188,제어,,,0x981B~0x981E,2,28,21,0x1CDA2,9D,96,0x1CB40,0x29,0x19D,fce4d6
0x981E,188,제어,,,0x981B~0x981E,3,20,00,0x1CDA1,96,76,0x1CB40,0x29,0x19E,fce4d6
0x981F,189,문자,159,␠,0x981F~0x9820,0,12,18,0x1CDA0,89,8F,0x1CB40,0x29,0x19F,e2f0d9
0x9821,190,문자,160,그,0x9821~0x9822,0,00,50,0x1CD9E,79,C9,0x1CB40,0x29,0x1A1,e9ae2b
0x9822,190,문자,160,그,0x9821~0x9822,1,23,21,0x1CD9D,9D,9B,0x1CB40,0x29,0x1A2,e9ae2b
0x9823,191,문자,161,거,0x9823~0x9824,0,21,90,0x1CD9C,9C,0B,0x1CB40,0x29,0x1A3,e9ae2b
0x9824,191,문자,161,거,0x9823~0x9824,1,00,1D,0x1CD9B,7C,99,0x1CB40,0x29,0x1A4,e9ae2b
0x9825,192,문자,162,면,0x9825~0x9826,0,00,70,0x1CD9A,7D,ED,0x1CB40,0x29,0x1A5,e9ae2b
0x9826,192,문자,162,면,0x9825~0x9826,1,28,35,0x1CD99,A6,B3,0x1CB40,0x29,0x1A6,e9ae2b
0x9827,193,문자,163,␠,0x9827~0x9828,0,30,18,0x1CD98,AF,97,0x1CB40,0x29,0x1A7,e2f0d9
0x9828,193,문자,163,␠,0x9827~0x9828,1,28,12,0x1CD97,A8,92,0x1CB40,0x29,0x1A8,e2f0d9
0x9829,194,문자,164,됐,0x9829~0x982A,0,60,70,0x1CD96,E1,F1,0x1CB40,0x29,0x1A9,e9ae2b
0x982A,194,문자,164,됐,0x9829~0x982A,1,28,2E,0x1CD95,AA,B0,0x1CB40,0x29,0x1AA,e9ae2b
0x982B,195,문자,165,잖,0x982B~0x982C,0,20,30,0x1CD94,A3,B3,0x1CB40,0x29,0x1AB,e9ae2b
0x982C,195,문자,165,잖,0x982B~0x982C,1,12,DF,0x1CD93,96,63,0x1CB40,0x29,0x1AC,e9ae2b
0x982D,196,문자,166,아,0x982D~0x982E,0,80,00,0x1CD92,05,85,0x1CB40,0x29,0x1AD,e9ae2b
0x982E,196,문자,166,아,0x982D~0x982E,1,4A,56,0x1CD91,D0,DC,0x1CB40,0x29,0x1AE,e9ae2b
0x982F,197,문자,167,！,0x982F~0x9830,0,80,A0,0x1CD90,07,27,0x1CB40,0x29,0x1AF,e2f0d9
0x9830,197,문자,167,！,0x982F~0x9830,1,19,12,0x1CD8F,A1,9A,0x1CB40,0x29,0x1B0,e2f0d9
0x9831,198,제어,,,0x9831~0x9833,0,30,19,0x1CD8E,B9,A2,0x1CB40,0x29,0x1B1,fce4d6
0x9832,198,제어,,,0x9831~0x9833,1,38,00,0x1CD8D,C2,8A,0x1CB40,0x29,0x1B2,fce4d6
0x9833,198,제어,,,0x9831~0x9833,2,A0,7E,0x1CD8C,2B,09,0x1CB40,0x29,0x1B3,fce4d6
0x9834,199,제어,,,0x9834~0x9835,0,28,15,0x1CD8B,B4,A1,0x1CB40,0x29,0x1B4,fce4d6
0x9835,199,제어,,,0x9834~0x9835,1,40,00,0x1CD8A,CD,8D,0x1CB40,0x29,0x1B5,fce4d6
0x9836,200,제어,,,0x9836~0x9837,0,18,17,0x1CD89,A6,A5,0x1CB40,0x29,0x1B6,fce4d6
0x9837,200,제어,,,0x9836~0x9837,1,20,00,0x1CD88,AF,8F,0x1CB40,0x29,0x1B7,fce4d6
0x9838,201,제어,,,0x9838~0x983C,0,38,14,0x1CD87,C8,A4,0x1CB40,0x29,0x1B8,fce4d6
0x9839,201,제어,,,0x9838~0x983C,1,E0,00,0x1CD86,71,91,0x1CB40,0x29,0x1B9,fce4d6
0x983A,201,제어,,,0x9838~0x983C,2,28,00,0x1CD85,BA,92,0x1CB40,0x29,0x1BA,fce4d6
0x983B,201,제어,,,0x9838~0x983C,3,A0,40,0x1CD84,33,D3,0x1CB40,0x29,0x1BB,fce4d6
0x983C,201,제어,,,0x9838~0x983C,4,12,80,0x1CD83,A6,14,0x1CB40,0x29,0x1BC,fce4d6
0x983D,202,제어,,,0x983D~0x983F,0,19,1A,0x1CD82,AE,AF,0x1CB40,0x29,0x1BD,fce4d6
0x983F,202,제어,,,0x983D~0x983F,2,7D,04,0x1CD80,14,9B,0x1CB40,0x29,0x1BF,fce4d6
0x9840,203,제어,,,0x9840~0x9841,0,15,16,0x1CD7F,AD,AE,0x1CB40,0x29,0x1C0,fce4d6
0x9842,204,문자,168,억,0x9842~0x9843,0,17,00,0x1CD7D,B1,9A,0x1CB40,0x29,0x1C2,e9ae2b
0x9843,204,문자,168,억,0x9842~0x9843,1,00,72,0x1CD7C,9B,0D,0x1CB40,0x29,0x1C3,e9ae2b
0x9844,205,문자,169,지,0x9844~0x9845,0,1A,10,0x1CD7B,B6,AC,0x1CB40,0x29,0x1C4,e9ae2b
0x9845,205,문자,169,지,0x9844~0x9845,1,00,E0,0x1CD7A,9D,7D,0x1CB40,0x29,0x1C5,e9ae2b
0x9846,206,문자,170,␠,0x9846~0x9847,0,04,18,0x1CD79,A2,B6,0x1CB40,0x29,0x1C6,e2f0d9
0x9847,206,문자,170,␠,0x9846~0x9847,1,16,12,0x1CD78,B5,B1,0x1CB40,0x29,0x1C7,e2f0d9
0x9849,207,문자,171,부,0x9848~0x9849,1,10,3C,0x1CD76,B1,DD,0x1CB40,0x29,0x1C9,e9ae2b
0x984A,208,문자,172,리,0x984A~0x984B,0,11,70,0x1CD75,B3,12,0x1CB40,0x29,0x1CA,e9ae2b
0x984B,208,문자,172,리,0x984A~0x984B,1,12,34,0x1CD74,B5,D7,0x1CB40,0x29,0x1CB,e9ae2b
0x984C,209,문자,173,지,0x984C~0x984D,0,00,10,0x1CD73,A4,B4,0x1CB40,0x29,0x1CC,e9ae2b
0x984D,209,문자,173,지,0x984C~0x984D,1,23,E0,0x1CD72,C8,85,0x1CB40,0x29,0x1CD,e9ae2b
0x984E,210,문자,174,␠,0x984E~0x984F,0,21,18,0x1CD71,C7,BE,0x1CB40,0x29,0x1CE,e2f0d9
0x984F,210,문자,174,␠,0x984E~0x984F,1,00,12,0x1CD70,A7,B9,0x1CB40,0x29,0x1CF,e2f0d9
0x9850,211,문자,175,마,0x9850~0x9851,0,10,B0,0x1CD6F,B8,58,0x1CB40,0x29,0x1D0,e9ae2b
0x9851,211,문자,175,마,0x9850~0x9851,1,11,34,0x1CD6E,BA,DD,0x1CB40,0x29,0x1D1,e9ae2b
0x9852,212,문자,176,、,0x9852~0x9853,0,12,20,0x1CD6D,BC,CA,0x1CB40,0x29,0x1D2,e2f0d9
